ZIP,CBSA,RES_RATIO,BUS_RATIO,OTH_RATIO,TOT_RATIO
81611,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
81615,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
81620,20780,0.00000000000,1.00000000000,0.00000000000,1.00000000000
81621,20780,0.63137300000,0.64000000000,0.57861600000,0.62957300000
81621,99999,0.36862700000,0.36000000000,0.42138400000,0.37042700000
81623,20780,0.20421100000,0.10533300000,0.12451400000,0.19177200000
81623,99999,0.79578900000,0.89466700000,0.87548600000,0.80822800000
81624,24300,1.00000000000,1.00000000000,1.00000000000,1.00000000000
81625,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
81630,24300,0.81102400000,1.00000000000,1.00000000000,0.82156100000
81630,99999,0.18897600000,0.00000000000,0.00000000000,0.17843900000
81631,20780,0.00000000000,0.00000000000,1.00000000000,1.00000000000
81632,20780,1.00000000000,1.00000000000,1.00000000000,1.00000000000
81633,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
81635,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
81637,20780,0.97857100000,0.96666700000,1.00000000000,0.97822400000
81637,99999,0.02142860000,0.03333330000,0.00000000000,0.02177550000
81638,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
81639,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
81640,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
81641,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
81642,20780,0.08000000000,0.00000000000,0.00000000000,0.07547170000
81642,99999,0.92000000000,1.00000000000,1.00000000000,0.92452800000
81643,24300,0.00000000000,0.00000000000,1.00000000000,1.00000000000
81645,20780,0.00000000000,0.00000000000,1.00000000000,1.00000000000
81646,24300,0.00000000000,1.00000000000,0.00000000000,1.00000000000
81647,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
81648,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
81649,20780,0.00000000000,0.00000000000,1.00000000000,1.00000000000
81650,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
81652,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
81653,99999,1.00000000000,1.00000000000,0.00000000000,1.00000000000
81654,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
81655,20780,0.00000000000,1.00000000000,0.00000000000,1.00000000000
81656,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
81657,20780,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82001,16940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82002,16940,0.00000000000,1.00000000000,0.00000000000,1.00000000000
82005,16940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82007,16940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82009,16940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82050,16940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82051,29660,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82052,29660,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82053,16940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82054,16940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82055,29660,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82058,29660,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82059,16940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82060,16940,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82061,16940,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82063,29660,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82070,29660,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82071,29660,0.00000000000,1.00000000000,0.00000000000,1.00000000000
82072,29660,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82073,29660,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82081,16940,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82082,16940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82083,29660,0.98275900000,1.00000000000,1.00000000000,0.98630100000
82083,99999,0.01724140000,0.00000000000,0.00000000000,0.01369860000
82084,29660,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82190,27220,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82201,29660,0.01160370000,0.00560224000,0.00000000000,0.01047520000
82201,99999,0.98839600000,0.99439800000,1.00000000000,0.98952500000
82210,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82212,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82213,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82214,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82215,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82217,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82218,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82219,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82221,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82222,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82223,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82224,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82225,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82227,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82229,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82240,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82242,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82243,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82244,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82301,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82310,40180,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82321,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82322,40540,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82323,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82324,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82325,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82327,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82329,29660,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82331,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82332,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82334,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82335,99999,0.00000000000,1.00000000000,1.00000000000,1.00000000000
82336,40540,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82401,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82410,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82411,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82412,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82414,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82420,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82421,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82422,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82423,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82426,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82428,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82430,99999,1.00000000000,1.00000000000,0.00000000000,1.00000000000
82431,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82432,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82433,99999,1.00000000000,1.00000000000,0.00000000000,1.00000000000
82434,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82435,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82440,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82441,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82442,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82443,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82450,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82501,40180,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82510,40180,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82512,40180,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82513,40180,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82514,40180,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82515,40180,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82516,40180,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82520,40180,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82523,40180,1.00000000000,1.00000000000,0.00000000000,1.00000000000
82524,40180,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82601,16220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82604,16220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82609,16220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82615,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82620,16220,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82630,16220,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82633,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82635,16220,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82636,16220,0.99413700000,1.00000000000,1.00000000000,0.99427600000
82636,99999,0.00586265000,0.00000000000,0.00000000000,0.00572363000
82637,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82638,40180,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82639,16220,0.02389080000,0.10000000000,0.00000000000,0.02631580000
82639,99999,0.97610900000,0.90000000000,1.00000000000,0.97368400000
82640,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82642,40180,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82643,16220,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82644,16220,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82646,16220,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82648,16220,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82649,40180,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82701,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82710,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82711,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82712,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82714,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82715,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82716,23940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82718,23940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82720,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82721,23940,0.01071980000,0.00000000000,0.00000000000,0.01023390000
82721,99999,0.98928000000,1.00000000000,1.00000000000,0.98976600000
82723,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82725,23940,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82727,23940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82729,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82730,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82731,23940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82732,23940,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82801,43260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82831,23940,0.11475400000,0.00000000000,0.04761900000,0.09756100000
82831,43260,0.88524600000,0.00000000000,0.95238100000,0.90243900000
82832,43260,0.78228800000,0.71428600000,0.00000000000,0.77777800000
82832,99999,0.21771200000,0.28571400000,1.00000000000,0.22222200000
82833,43260,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82834,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82835,43260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82836,43260,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82837,43260,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82838,43260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82839,43260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82840,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82842,43260,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82844,43260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82845,43260,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82901,40540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82922,99999,1.00000000000,1.00000000000,0.00000000000,1.00000000000
82923,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82925,99999,1.00000000000,1.00000000000,0.00000000000,1.00000000000
82929,40540,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82930,21740,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82932,40540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82933,21740,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82934,40540,0.00000000000,1.00000000000,0.00000000000,1.00000000000
82935,40540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82936,21740,1.00000000000,0.00000000000,1.00000000000,1.00000000000
82937,21740,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82938,40540,0.00000000000,1.00000000000,1.00000000000,1.00000000000
82939,21740,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82941,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
82942,40540,0.00000000000,0.00000000000,1.00000000000,1.00000000000
82943,40540,0.00000000000,1.00000000000,0.00000000000,1.00000000000
82944,21740,0.00000000000,1.00000000000,0.00000000000,1.00000000000
82945,40540,0.00000000000,1.00000000000,0.00000000000,1.00000000000
83001,27220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83002,27220,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83011,27220,1.00000000000,0.00000000000,1.00000000000,1.00000000000
83012,27220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83013,27220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83014,27220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83025,27220,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83101,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83110,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83111,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
83112,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
83113,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83114,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83115,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
83116,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83118,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83119,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83120,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83121,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83122,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
83123,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
83124,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83126,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83127,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83128,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83201,38540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83202,13940,0.02212060000,0.00495868000,0.00000000000,0.01996270000
83202,38540,0.97787900000,0.99504100000,1.00000000000,0.98003700000
83203,38540,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83204,38540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83209,38540,0.00000000000,1.00000000000,0.00000000000,1.00000000000
83210,13940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83211,13940,0.00420345000,0.00000000000,0.00000000000,0.00369822000
83211,15420,0.00294241000,0.00387597000,0.00000000000,0.00295858000
83211,38540,0.99285400000,0.99612400000,1.00000000000,0.99334300000
83212,38540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83213,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83214,38540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83215,13940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83217,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83218,13940,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83220,99999,1.00000000000,1.00000000000,0.00000000000,1.00000000000
83221,13940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83223,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83226,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83227,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83228,30860,1.00000000000,0.00000000000,1.00000000000,1.00000000000
83229,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83230,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83232,30860,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83233,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83234,38540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83235,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83236,13940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83237,30860,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83238,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
83239,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83241,30860,0.00698080000,0.00000000000,0.00000000000,0.00683761000
83241,99999,0.99301900000,1.00000000000,1.00000000000,0.99316200000
83243,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83244,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83245,38540,1.00000000000,0.00000000000,1.00000000000,1.00000000000
83246,38540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83250,38540,1.00000000000,1.00000000000,0.00000000000,1.00000000000
83251,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83252,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83253,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83254,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83255,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83256,13940,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83261,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
83262,13940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83263,30860,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83271,38540,1.00000000000,0.00000000000,1.00000000000,1.00000000000
83272,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
83274,13940,0.99630700000,1.00000000000,1.00000000000,0.99658500000
83274,26820,0.00369344000,0.00000000000,0.00000000000,0.00341491000
83276,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83277,13940,1.00000000000,0.00000000000,1.00000000000,1.00000000000
83278,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83281,38540,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83283,30860,1.00000000000,1.00000000000,0.00000000000,1.00000000000
83285,26820,0.58536600000,1.00000000000,0.00000000000,0.58823500000
83285,99999,0.41463400000,0.00000000000,1.00000000000,0.41176500000
83286,30860,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83287,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83301,46300,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83302,46300,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83311,15420,1.00000000000,0.00000000000,1.00000000000,1.00000000000
83312,15420,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83313,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83314,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83316,46300,0.99951800000,0.99166700000,1.00000000000,0.99909600000
83316,99999,0.00048204400,0.00833333000,0.00000000000,0.00090375100
83318,15420,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83320,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83321,46300,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83322,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83323,15420,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83324,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83325,46300,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83327,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83328,46300,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83330,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83332,46300,0.09685860000,0.12903200000,0.00000000000,0.09750000000
83332,99999,0.90314100000,0.87096800000,1.00000000000,0.90250000000
83333,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83334,15420,0.01589600000,0.00000000000,0.00000000000,0.01560280000
83334,46300,0.98410400000,1.00000000000,1.00000000000,0.98439700000
83335,46300,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83336,15420,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83337,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83338,46300,0.99971700000,1.00000000000,1.00000000000,0.99974200000
83338,99999,0.00028268600,0.00000000000,0.00000000000,0.00025763200
83340,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83341,46300,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83342,15420,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83343,15420,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83344,15420,0.17827300000,0.14285700000,0.50000000000,0.18037100000
83344,46300,0.82172700000,0.85714300000,0.50000000000,0.81962900000
83346,15420,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83347,15420,0.92588600000,0.88571400000,1.00000000000,0.92566200000
83347,46300,0.06981740000,0.11428600000,0.00000000000,0.07026480000
83347,99999,0.00429646000,0.00000000000,0.00000000000,0.00407332000
83348,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
83349,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83350,15420,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83352,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83353,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83354,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83355,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83401,26820,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83402,13940,0.00315066000,0.00000000000,0.00000000000,0.00257792000
83402,26820,0.99684900000,1.00000000000,1.00000000000,0.99742200000
83404,26820,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83406,26820,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83414,27220,1.00000000000,1.00000000000,0.00000000000,1.00000000000
83420,39940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83421,39940,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83422,27220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83423,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83424,27220,1.00000000000,0.00000000000,1.00000000000,1.00000000000
83425,26820,0.99447500000,1.00000000000,1.00000000000,0.99459500000
83425,39940,0.00552486000,0.00000000000,0.00000000000,0.00540541000
83427,26820,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83428,26820,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83429,39940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83431,26820,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83433,39940,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83434,26820,0.97309400000,0.66666700000,1.00000000000,0.96909500000
83434,39940,0.02690580000,0.33333300000,0.00000000000,0.03090510000
83435,26820,1.00000000000,0.00000000000,1.00000000000,1.00000000000
83436,27220,0.35294100000,0.00000000000,0.00000000000,0.34285700000
83436,39940,0.64705900000,0.00000000000,1.00000000000,0.65714300000
83438,39940,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83440,39940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83441,39940,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83442,26820,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83443,26820,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83444,26820,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83445,39940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83446,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83448,39940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83449,26820,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83450,26820,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83451,39940,1.00000000000,0.00000000000,1.00000000000,1.00000000000
83452,27220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83454,26820,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83455,27220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83460,39940,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83462,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83463,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83464,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
83465,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83466,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83467,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83468,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
83469,99999,1.00000000000,1.00000000000,0.00000000000,1.00000000000
83501,30300,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83520,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83522,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83523,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83524,30300,0.94191900000,1.00000000000,1.00000000000,0.94403900000
83524,99999,0.05808080000,0.00000000000,0.00000000000,0.05596110000
83525,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83526,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83530,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83533,99999,1.00000000000,1.00000000000,0.00000000000,1.00000000000
83535,30300,0.45390100000,0.14285700000,0.00000000000,0.43877600000
83535,34140,0.54609900000,0.85714300000,1.00000000000,0.56122400000
83536,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83537,30300,0.27020800000,0.30769200000,0.00000000000,0.27008900000
83537,34140,0.72517300000,0.69230800000,1.00000000000,0.72544600000
83537,99999,0.00461894000,0.00000000000,0.00000000000,0.00446429000
83539,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83540,30300,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83541,30300,0.97276300000,1.00000000000,0.50000000000,0.96737000000
83541,99999,0.02723740000,0.00000000000,0.50000000000,0.03262960000
83542,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
83543,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83544,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83545,30300,0.89062500000,1.00000000000,1.00000000000,0.89552200000
83545,99999,0.10937500000,0.00000000000,0.00000000000,0.10447800000
83546,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83547,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
83548,30300,0.66666700000,1.00000000000,0.00000000000,0.68181800000
83548,99999,0.33333300000,0.00000000000,0.00000000000,0.31818200000
