metro_name,cbsa_id,au3,ratio_of_public_transport,enrolled_in_school,avg_fam_sz,median_income,pctg_below_poverty_line,hse_units,sqmi,pop_sqmi,pct_dem,pct_repub,latitude,longitude
"Spearfish, SD",43940.0,0.3491947757139732,-0.09429963896258693,-0.07618026274657896,0.09135429484072975,-0.14986449190599624,0.0,-0.09531365553387511,-0.4343704684767267,-0.4659468529789987,-0.20700870988860726,0.207008709888607,0.5774472919094404,-0.42058977814721693
"Spencer, IA",43980.0,0.08754133144400619,-0.14323582933436624,-0.06324623728788074,0.10509640924200697,0.2335687033665641,0.0,-0.10076571066242494,-0.5277451315173112,-0.4712681929514861,-0.19302554387500148,0.193025543875001,0.4573833691829863,-0.09648864140049525
"Springfield, IL",44100.0,-0.96935977775102,0.08689168666689527,-0.08293523600531727,0.13532906092481703,0.12859509810402564,-0.22234831348694303,0.0008569266111608883,-0.27356788986175196,0.31150091700140314,0.09482840858429042,-0.0948284085842912,0.16877060315599196,0.10379565061758628
"Springfield, MA",44140.0,0.6031906197458259,0.16877349875293715,-0.09064362479833564,-0.6699588429900306,0.12987992225047415,-0.06940473921935883,-0.11012967922790617,0.01822741952059708,-0.6261191861508679,0.9589475611798176,-0.9589475611798182,0.37042678065703016,0.7169985229080788
"Springfield, MO",44180.0,0.10655537979475077,-0.09116102815747083,-0.06245132103658377,0.14082590668532793,0.08591810145577561,0.020251838799569783,0.1132791396378904,0.4762057615523204,0.14334657387080288,0.24514144360123316,-0.24514144360123366,-0.030461305497546,-0.015820856141930066
"Springfield, OH",44220.0,0.21458298168811574,-0.029458188013421056,-0.06003269457335292,0.14357432956558333,-0.16066395973155015,0.18374324577526327,-0.03879184924486332,-0.5974982890410189,1.2028253623930345,0.4727589051076295,-0.4727589051076295,0.1814646991637515,0.3144507047857588
"St. Cloud, MN",41060.0,0.5317736967997444,0.06529477048331168,0.026322796452247537,0.16281328972737147,-0.1137852408746441,-0.25399181161127077,-0.019400698761024435,-0.02317172947122077,-0.06791062303694488,-0.0764270156238042,0.07642701562380344,0.673187930174735,-0.06750890740984948
"St. George, UT",41100.0,0.8836166927692548,-0.0809215302530899,-0.08203747670780986,0.2535112447758014,0.14147806454544204,-0.14851348453017824,-0.04307195643461751,0.2340525223577826,-0.3238670757135865,0.1188595198222832,-0.11885951982228345,-0.02378799435377999,-0.7666139786402651
"St. Louis, MO-IL",41180.0,0.459090102971017,0.2864417516574069,-0.08651901368620259,0.16556171260762695,-0.23212796225563356,-0.2012526480707245,1.3257353602109838,2.5518389339965726,1.226239258271979,0.2345222859605448,-0.2345222859605453,0.07960798474392156,0.09023850088712074
"St. Marys, GA",41220.0,0.5385075047059706,-0.13553081618099402,-0.08939135947095,0.1793038270089042,-0.2711935613030552,0.0,-0.08560588459982744,-0.4947529419542429,-0.2365971001647939,0.8716008430257716,-0.8716008430257721,-0.6527401763639274,0.3729780728043431
"Starkville, MS",44260.0,-1.1208964614108157,-0.04181606630119023,-0.052344874389576634,0.14357432956558333,0.039629707206697284,0.0,-0.08579985417939028,-0.39956975739752254,-0.07695690099017337,0.275232729226169,-0.2752327292261692,-0.4288779335352633,0.13128135377558825
"State College, PA",44300.0,-0.9364924529325428,0.45922854489791787,-0.02974239266890856,0.12983221516430613,0.33968823286782696,0.19956499483742698,-0.03661056259564801,-0.3061294790638356,0.10982213204413267,0.3666549296241771,-0.3666549296241776,0.25925087010279696,0.5097786785015691
"Statesboro, GA",44340.0,0.3967364758038472,0.0015533920349958834,-0.09281058827789863,0.1765554041286488,-0.0694414453337041,0.9590089498212931,-0.07668560692891503,-0.4801617411505888,-0.08334250895715822,-0.17928115147488474,0.1792811514748845,-0.5172252820171446,0.38756161403262146
"Sterling, CO",44540.0,-2.2274301673181847,-0.16538265492985296,-0.07462309803513421,0.12983221516430613,0.13606096814419952,0.0,-0.09969829722758528,-0.005976421722563768,-0.5606667044892736,-0.4474612449765308,0.4474612449765303,0.22995153651667066,-0.404209594404051
"Sterling, IL",44580.0,0.9034531829960574,-0.06332078564370518,-0.013496821122234923,0.1325806380445615,-0.05975317676994352,0.0,-0.0801979662618368,-0.4769752984793017,-0.17912662846193053,0.5230191594170017,-0.523019159417002,0.36130565166867634,0.08561992210444913
"Stevens Point, WI",44620.0,0.7515386458620789,-0.10777078804154362,-0.09371681700274102,0.1325806380445615,-0.02982024665538574,-0.33837447327614484,-0.07522212387353096,-0.4251392169283778,-0.17327315449219444,0.5081033303391581,-0.5081033303391584,0.584969188425013,0.106436824888963
"Stillwater, OK",44660.0,-0.17046634508131855,0.10917762784425401,-0.0945456109633779,0.1325806380445615,0.20047580035128154,0.32086507098068345,-0.07064932007269996,-0.4766267172346951,-0.03545044920477206,-0.31623120994482196,0.3162312099448209,-0.18594593192524514,-0.1842716432989771
"Stockton, CA",44700.0,1.2570524536681218,0.07770446264425603,0.05156773950142795,0.3167249710216768,0.09893996780491617,0.1099084168184984,0.16137546490804816,-0.1774701921574165,1.9297204026348067,0.4987086396960602,-0.4987086396960608,-0.03103925995320756,-1.0642208222554288
"Storm Lake, IA",44740.0,0.5690581582010706,-0.1273309879512648,-0.032772027818448346,0.19304594141018153,0.278676448399987,0.0,-0.10056244912695493,-0.5246202031833076,-0.4404044211110594,0.0040754557417724425,-0.0040754557417732075,0.43409624059369706,-0.10082290424954737
"Summerville, GA",44900.0,0.06754360548752662,0.02158191454175042,-0.055921392561317694,0.16006486684711607,-0.009019985473691877,0.0,-0.09737995422873878,-0.6339844929617918,-0.18444796843441788,-0.5129042293434921,0.5129042293434914,-0.325321492666708,0.2584031425356863
"Sumter, SC",44940.0,-0.7161118899032495,-0.09381221574636323,-0.07327161941611027,0.18480067276941511,-0.48895389163761654,0.17319541306715389,-0.05668815632213134,-0.19756077471421846,0.21199185951588972,0.17465445312942351,-0.17465445312942424,-0.38721930131083054,0.4406416058558631
"Sunbury, PA",44980.0,0.3831628122563093,-0.1594754224771793,-0.02368675212440111,0.11609010076302878,0.09081432320305245,-0.10632215369774127,-0.05771724043885377,-0.5667411203992523,0.4275061284016273,-0.16464878953922288,0.16464878953922235,0.24022045092510386,0.5612581582351734
"Susanville, CA",45000.0,1.1899860034252212,0.030203785860705313,-0.06440291907820027,0.14907117532609424,-0.34981090907493323,0.0,-0.09536708428034148,1.1731509001072948,-0.5867412703544616,-0.646202872998265,0.6462028729982648,0.2836347612851428,-1.0582712643518517
"Sweetwater, TX",45020.0,0.23369282753426435,-0.1291777735283351,-0.05110228840771667,0.16281328972737147,0.15838912831085925,0.0,-0.10182267064686899,-0.38775900463908414,-0.5377849426075779,-0.6141947081938572,0.6141947081938569,-0.5390081955986475,-0.2962928529746806
"Syracuse, NY",45060.0,-0.02967556211018553,0.1973291627465462,-0.06760436261082098,0.15456802108660517,0.0824803287396025,-0.14851348453017824,0.22404622301864982,0.25513143526694,0.7920179165170109,0.18533349142231767,-0.18533349142231814,0.43918966960337463,0.5910456495275738
"Tahlequah, OK",45140.0,-0.22691039001892355,-0.16823762288484642,-0.08339621483597807,0.1683101354878824,-0.18059609648996797,0.0,-0.08520981497928302,-0.4443193872933833,-0.3041781178153833,-0.6563676989450946,0.6563676989450943,-0.17015459514933068,-0.10805631142557534
"Tallahassee, FL",45220.0,0.7214854404568535,0.024862900094177753,-0.08136839194834682,0.14632275244583887,0.030045613573729812,0.4527129798320491,0.07928451895139765,0.24583866938130766,0.16676046974974726,0.34053466704977975,-0.34053466704978047,-0.6919549155766199,0.2907536852528385
"Tampa-St. Petersburg-Clearwater, FL",45300.0,0.6936724714474656,0.0691801806742235,-0.07172050429561905,0.14082590668532793,0.24499322077687677,-0.09050040463557735,1.461555879706533,0.3115564863792156,5.033658008586678,0.3447055362386339,-0.3447055362386347,-0.935342197797005,0.36377644558283023
"Taylorville, IL",45380.0,-0.2665400687690606,-0.1415439118543236,0.1454513415096309,0.12708379228405062,0.34517477922293144,0.0,-0.09205334050493613,-0.46903994896972606,-0.3675020634879828,-0.43281684923857633,0.43281684923857583,0.11751794522261433,0.10716060470453267
"Terre Haute, IN",45460.0,0.4380799931129363,-0.10476230820088937,-0.0914046633402927,0.14082590668532793,-0.04232123835056068,-0.06413082286530422,-0.024021123835879843,0.03087476726609147,-0.008311615345086601,-0.1309794067092139,0.13097940670921313,0.11136298584033,0.18962649613787574
"The Dalles, OR",45520.0,0.8618038531334287,-0.16407625145025487,-0.08830243309931028,0.14907117532609424,-0.0957977028243646,0.0,-0.09678759203965477,0.2195720473612389,-0.5702451164397508,0.27880384875199327,-0.27880384875199377,0.629049625067018,-1.0413015915880166
"The Villages, FL",45540.0,0.6463026362436523,-0.11393110655588702,-0.09111549289271283,-0.018582620369488333,-0.4160661650593604,-0.2856353097355986,-0.048540272486004954,-0.5247801404602449,0.2311486834168442,0.17465445312942351,-0.17465445312942424,-0.8289324947231466,0.3760473675935231
"Thomaston, GA",45580.0,0.43899731501523376,-0.18286309386220703,-0.0645868266431883,0.15456802108660517,-0.18278377003662358,0.0,-0.09600474475447311,-0.6282431548153288,-0.1849801024316666,-0.3461299714664038,0.3461299714664033,-0.452554076952416,0.295159667436497
"Thomasville, GA",45620.0,0.401299922842938,-0.16621642586577115,-0.07576768064354662,0.16281328972737147,-0.2088275027349047,0.0,-0.0866942049354583,-0.5361069804320527,-0.19509064837939255,-0.3024778293898775,0.3024778293898772,-0.6598552593910478,0.30832528814640664
"Tiffin, OH",45660.0,-1.5215525315442977,-0.14153343538829724,-0.09381966004895144,0.14632275244583887,-0.25344909809129307,0.0,-0.08211210917872008,-0.5358691249945564,-0.08014970497366583,0.1029141153045238,-0.10291411530452432,0.2685347427415681,0.3232597418332956
"Tifton, GA",45700.0,0.3055938286185241,0.19373041749292272,0.12735580504936048,0.18754909564967062,0.19165565621079697,0.0,-0.09104167880553969,-0.6523403712071981,0.16835687174149352,-0.4535904964340659,0.4535904964340656,-0.6134282290818597,0.32060319913307445
"Toledo, OH",45780.0,0.37502044739451657,0.045682633399728785,-0.07393223474823835,-0.6699588429900306,-0.25879674453867346,0.014977922445515079,-0.11012967922790617,-0.09098513489258772,-0.6261191861508679,0.6946134187021039,-0.6946134187021048,0.3081688001427181,0.31311401739128136
"Topeka, KS",45820.0,-0.057447303433814774,-0.028684108859138413,0.05207711505971719,0.15181959820634977,-0.009436685196864374,-0.02721340838692178,0.010443902118414923,0.5866239969762624,-0.24777191410701735,0.2140625605263776,-0.2140625605263781,0.14070321070822128,-0.1068381804821823
"Torrington, CT",45860.0,0.7810816185475707,0.04210955816684481,-0.09460852670929487,0.14632275244583887,-0.6236520771531266,-0.5598789601464391,-0.008440836768481534,-0.37519777696578666,0.4434701483190895,0.26641484201360216,-0.26641484201360266,0.36612771956074813,0.6917233120988425
"Truckee-Grass Valley, CA",46020.0,1.207401461955164,-0.09013304257075971,-0.04227714512467223,0.09959956348149603,-0.13441187717168276,-0.27508747702748926,-0.04904668408294738,-0.3632229859745921,-0.0865353129406506,0.25678240878512637,-0.25678240878512715,0.08804208543351193,-1.0566326971050763
"Tucson, AZ",46060.0,1.1584602017764534,0.27351112964993224,-0.05719422649794543,0.17105855836813788,-0.09423507886246774,0.036073587861733696,0.4019836941580726,3.006503703726623,-0.058864345083716435,0.5357291521691815,-0.535729152169182,-0.518480041951127,-0.7527593400371712
"Tulsa, OK",46140.0,-0.5404730931279135,-0.08857662676763704,-0.08792614854199925,0.17105855836813788,-0.04589791097445795,-0.08522648828152274,0.3658739920082035,1.8866762030380904,0.14600724385704658,-0.3445838559469898,0.3445838559469893,-0.15412137913976165,-0.1754223556044675
"Tupelo, MS",46180.0,-0.10031752962612793,-0.1366433797009938,-0.09003745578478954,0.1738069812483933,-0.34349096327348366,0.06771708598606135,-0.04225426431478387,0.02187727019941999,-0.1408129806600216,-0.12595596216679622,0.12595596216679572,-0.32157829743191974,0.1176502892206802
"Tuscaloosa, AL",46220.0,0.31098723490618096,-0.04859217525834531,-0.0849606390565671,0.16006486684711607,-0.2987651929863022,0.06771708598606135,0.003155524203704593,0.6964680985855584,-0.22329375023357556,-0.34119520316147595,0.34119520316147545,-0.41626452478884496,0.18205717901710855
"Twin Falls, ID",46300.0,0.17793864097327006,-0.12213186065029774,-0.07947486997988444,0.21228490157196964,-0.06346874930156496,-0.048309073803140395,-0.06463045563381088,0.27546397421705715,-0.4164583912348663,-0.7486137782075867,0.7486137782075866,0.41238397400345717,-0.8145312761167552
"Ukiah, CA",46380.0,1.2047681741767535,-0.09462569734666569,-0.09038712214190497,0.16006486684711607,-0.3285939481700669,0.15209974765093545,-0.06329473697215084,0.6777103266698996,-0.4930856868386842,1.1164323018726878,-1.1164323018726885,0.1098860621121151,-1.1525880439989755
"Urbana, OH",46500.0,0.3370654787529287,-0.14781478017367408,-0.042538487453865764,0.16006486684711607,0.8763974763140044,0.0,-0.09066883907476327,-0.5862862758321402,-0.12963816671779818,0.4150177973498908,-0.4150177973498913,0.1974423285871701,0.3135589699978195
"Utica-Rome, NY",46540.0,-1.6080105170896155,0.0344947848073089,-0.05845133149809393,0.14907117532609424,0.14946480923958158,-0.10632215369774127,0.0496466640908935,0.35111840716416515,-0.03917538718551322,0.10968133210458977,-0.10968133210459026,0.4631467580322967,0.6019347302361856
"Uvalde, TX",46620.0,-0.7927157294640879,-0.18286309386220703,-0.08439560726150518,0.24526597613503512,-0.5285056403620728,0.0,-0.09757276231381319,-0.12337038299445847,-0.5361885406158318,0.04783074404924083,-0.04783074404924108,-0.7995136819231135,-0.2781515204689578
"Valdosta, GA",46660.0,0.4006815006824384,-0.09409917137978828,-0.07188142341498359,0.18480067276941511,0.4417102150912269,0.31031723827257424,-0.04342040478113752,-0.09458167314576504,-0.17008035050870202,0.20017316808052554,-0.20017316808052604,-0.657635812053103,0.3267019039794358
"Van Wert, OH",46780.0,0.4385994300597608,-0.1338184054275389,0.19263573111096988,0.14907117532609424,0.07268788524504881,0.0,-0.0954774262567395,-0.5942626348999049,-0.25362538807675344,-0.6079053984163454,0.607905398416345,0.26630269942843693,0.27383560650012356
"Vernal, UT",46860.0,0.11635217006222925,-0.12173294440245257,-0.018292936830212454,0.29198916509937783,-0.1426416967043396,0.0,-0.09622426721278073,1.0845005381700856,-0.5878055383489591,-1.3971263252066652,1.3971263252066648,0.22187605601916646,-0.6326899403162138
"Vicksburg, MS",46980.0,-0.08244813476475882,-0.16223297576618048,-0.06909982149453948,-0.6699588429900306,-0.08548438467584528,0.0,-0.11012967922790617,-0.5089135423969122,-0.6261191861508679,-0.12737851234312836,0.12737851234312786,-0.500852248503086,0.0525441359118384
"Vidalia, GA",47080.0,0.16470001699667133,-0.16005560727190313,-0.07415606961351985,0.18754909564967062,-0.022284926661349735,0.0,-0.0914702702717593,-0.5100700119378426,-0.3121601277741143,0.5653006530238918,-0.5653006530238927,-0.5308676358960124,0.35512471538196366
"Vincennes, IN",47180.0,0.3552556274622923,-0.144674431675717,-0.09024556171359178,0.12708379228405062,-0.3795702143048358,0.0,-0.09034013613454606,-0.5476593729739003,-0.2360649661675452,-0.12383891079623005,0.12383891079622927,0.06980539524293704,0.17931647587321686
"Virginia Beach-Norfolk-Newport News, VA-NC",47260.0,0.529670747778841,0.13286679862104914,-0.08593583311828,0.1683101354878824,0.168251021759275,-0.34364838963019945,0.6870005036775849,0.7172312378966601,2.503892985666192,0.08498189274450489,-0.08498189274450514,-0.06563538365564622,0.5783065027180929
"Wabash, IN",47340.0,0.3856500134104856,-0.08660324784161712,-0.08638592268522442,0.1325806380445615,-1.0727154788253552,0.0,-0.09367014083278902,-0.5899320255551442,-0.21052253429960596,-0.4898262890337396,0.4898262890337394,0.25800140412939926,0.24131454740579464
"Walla Walla, WA",47460.0,0.6254492199582254,-0.06162354328263553,0.04030945073686415,-0.6699588429900306,0.8336857546888234,0.0,-0.11012967922790617,-0.22987630656716784,-0.6261191861508679,-0.08119736474589126,0.08119736474589051,0.746530551403584,-0.9757087713657734
"Wapakoneta, OH",47540.0,0.09744458088275096,-0.14196211623367794,-0.08969141918224625,0.16006486684711607,0.0004946582054134952,0.0,-0.08738180967259113,-0.5977566492576096,-0.01789002729556382,-0.7985812525364988,0.7985812525364988,0.22778721938896315,0.3039990754267496
"Warner Robins, GA",47580.0,0.16102906387212085,-0.15387247723747197,-0.0896514918819528,-0.6699588429900306,-0.25011550030591306,-0.14851348453017824,-0.11012967922790617,-0.5447189876517474,-0.6261191861508679,0.06552296336603063,-0.0655229633660314,-0.49796001179485,0.3143434916988213
"Warrensburg, MO",47660.0,-1.7718821957680235,-0.08103645729552732,-0.09425523059760733,0.16006486684711607,-0.1491699923673754,0.0,-0.08512502588162983,-0.4208783238325384,-0.29034263388691617,-0.04225088638292586,0.04225088638292509,0.08837889085697849,-0.06813645158765651
"Warsaw, IN",47700.0,-0.5982620335651813,-0.10860788768820147,-0.08262428703030458,0.1738069812483933,-0.138787224264994,-0.07467865557341354,-0.067110246366545,-0.5352088711077131,0.11620774001111744,-0.8545973772426525,0.8545973772426522,0.29641748549511887,0.22837396440396074
"Washington Court House, OH",47920.0,0.3791291974885648,-0.16480059577504322,-0.06425893881350568,0.14082590668532793,0.12477535064161106,0.0,-0.09538682968664429,-0.5956528589225129,-0.2467076461125199,0.04105292831694283,-0.041052928316943335,0.14719561444024942,0.32245509480880713
"Washington, IN",47780.0,0.5772995726534953,-0.16340484109736148,-0.08701024047163118,0.2342722846140133,-0.4188788881907748,0.0,-0.09564468146306909,-0.5834115058030898,-0.2403220381455351,-0.29824536331713913,0.29824536331713863,0.058958070002929575,0.18437634811270065
"Waterloo-Cedar Falls, IA",47940.0,-0.7811138185953056,-0.10681304136664944,0.45692905077164186,0.12983221516430613,0.45851710392585093,-0.021939492032867266,-0.02727795438135359,-0.1417016555049514,-0.03598258320202077,0.40091970499796004,-0.4009197049979605,0.3811290696320269,-0.028864993080976013
"Watertown-Fort Atkinson, WI",48020.0,0.3709516335903619,-0.14455845162468925,-0.08846577205505624,0.15181959820634977,-0.04318936277383672,-0.2698135606734347,-0.06930663244410949,-0.5235949642285821,0.13802523389831553,0.29141044530798516,-0.29141044530798565,0.471566528518234,0.13323204649389025
"Watertown-Fort Drum, NY",48060.0,-0.12963383213075153,-0.03811472308019537,-0.012242135958467846,0.16281328972737147,-0.12948093044747486,-0.2276222298409976,-0.042802489713308696,-0.23476874685911825,-0.15943767056372732,0.29141044530798516,-0.29141044530798565,0.5143924790518034,0.5927187957392489
"Wauchula, FL",48100.0,0.5305014102481008,1.1512872288292582,-0.091010230010121,0.29748601085988874,0.10387091452912406,0.0,-0.09883762981168086,-0.5008674670802261,-0.39517303134491694,-0.4338291193167761,0.4338291193167756,-0.9491883691584208,0.37612969846233224
"Waycross, GA",48180.0,0.2703316772197636,-0.18286309386220703,-0.0864730367949556,0.16556171260762695,-0.3867582845295614,0.0,-0.08189142522592409,-0.2494501686907881,-0.39198022736142457,0.44016941624675376,-0.44016941624675404,-0.6199592422160899,0.36092519952575147
"Weatherford, OK",48220.0,-1.197977429085749,-0.150896614653183,-0.08432301217006254,0.16006486684711607,0.26450865781212207,0.0,-0.09595480049147191,-0.35165418960946904,-0.4803144709047146,-0.7421842009442576,0.7421842009442571,-0.2267882901924792,-0.2377578007416744
"West Plains, MO",48460.0,0.1387455941078347,-0.13985197863466245,-0.08790557993275715,0.14357432956558333,-0.1081597946118154,0.0,-0.08919838705244881,-0.38185362825986496,-0.3946408973476682,-0.6383997418618126,0.6383997418618123,-0.0927219329921507,0.018222409237924432
"Wheeling, WV-OH",48540.0,-0.08201035474165014,-0.030548910366763788,-0.07542406387738475,0.1133416778827734,0.2019689743593163,-0.07995257192746813,-0.029357029515589685,-0.3678775708290462,0.19230290161768665,-0.14141435284413692,0.14141435284413664,0.1879550948417636,0.42183284444033253
"Whitewater, WI",48580.0,0.3753177208612623,-0.07740161922217743,-0.08944459587134125,0.1683101354878824,0.006640979122207842,-0.2276222298409976,-0.05027670674616303,-0.5261129511013881,0.3173543909711394,-0.03404491927755589,0.03404491927755589,0.4244672564898504,0.14393798675877473
"Williamsport, PA",48700.0,-0.4842498372674964,0.06347516957936529,-0.09033509565970439,0.1215869465235397,-0.1667408306944824,0.04662142056984291,-0.049151218586903384,-0.25248487599677577,-0.1291060327205494,-0.4506350644867364,0.4506350644867358,0.32362433552217307,0.5517052160485804
"Willmar, MN",48820.0,0.3790924654106665,0.04157957505370375,-0.07086630205297724,0.14632275244583887,0.36003706934941726,0.0,-0.08750841257182673,-0.40891583570880063,-0.3653735274989878,0.06196552949349592,-0.061965529493496437,0.6486550778945326,-0.1035566550089618
"Wilmington, NC",48900.0,0.6856272882604209,-0.08404678524576616,-0.06390443278362741,-0.6699588429900306,-0.03440394361028322,0.025525755153624485,-0.11012967922790617,-0.32026547377159154,-0.6261191861508679,0.14027547201642077,-0.14027547201642124,-0.34474996291533255,0.5222933364754332
"Wilson, NC",48980.0,0.07904124379489041,-0.0794474625947016,-0.05760801851916852,0.16281328972737147,0.3149640492929254,0.3472346527509566,-0.06888384845033188,-0.6095633010602292,0.530740123867882,-0.2076186497562381,0.20761864975623784,-0.21959589708577196,0.5151137188003596
"Winchester, VA-WV",49020.0,0.8825519091089722,0.08659333605608259,-0.08186566832472893,0.1683101354878824,-0.28647255115271353,-0.24344397890316152,-0.04403367387101276,-0.3240588579040761,0.0129737445448628,0.4420944146069946,-0.4420944146069949,0.1065014870694137,0.5140532972101054
"Winona, MN",49100.0,0.4591576442991836,0.058793530572262616,-0.06659045116700535,0.13807748380507243,0.14877030970096072,0.0,-0.08601705364872107,-0.4994608392343426,-0.19934772035738246,0.5209743928122115,-0.5209743928122123,0.5582393425017622,0.009342384685726455
"Winston-Salem, NC",49180.0,0.08958233806219143,-0.004265081923728364,-0.08672832953319555,-0.6699588429900306,-0.3166485561057885,-0.0430351574490857,-0.11012967922790617,0.07405783203913174,-0.6261191861508679,0.16944681774421114,-0.1694468177442114,-0.18780593759446046,0.43081532518482685
"Woodward, OK",49260.0,-1.005362411591062,-0.18286309386220703,-0.09145426998611188,0.15456802108660517,-0.4400958490956412,0.0,-0.09986439093942649,0.25380272558161576,-0.5404456125938216,-1.1115072011390792,1.1115072011390785,-0.14408640302410386,-0.26321779861201355
"Wooster, OH",49300.0,0.30925334884622674,-0.10256695870486587,-0.05856748364440217,0.19029751852992602,-0.2313292877862196,-0.28036139338154387,-0.05687864141822894,-0.5342451464902711,0.46848044618978,0.9803687154567838,-0.9803687154567844,0.27430598125657474,0.3878261705577264
"Yakima, WA",49420.0,-0.0182680560248206,-0.004794184393610946,-0.05198915844150767,0.28099547357835597,-0.011693808697382074,0.37887815087528437,-0.010852099326400045,1.0051101344719575,-0.3259956117025814,-0.019217240128863465,0.019217240128862955,0.7853262462533676,-1.0337040990143687
"Yankton, SD",49460.0,-0.15091959666196303,-0.12281437710787818,-0.06446462490592651,0.12708379228405062,-0.05944065197756415,0.0,-0.09891893442586885,-0.5442924882465816,-0.4004943713174043,0.004677892045625894,-0.004677892045626659,0.4448678074322201,-0.1820015068096976
"York-Hanover, PA",49620.0,0.4543797627028718,0.0007126672066211393,-0.08583782974483244,0.14907117532609424,0.17748786562293206,-0.4174832185869642,0.09739570250901965,-0.3890836133685896,1.9153527847090908,-0.009294919153108608,0.009294919153108096,0.20298510532035124,0.5592690444447601
"Youngstown-Warren-Boardman, OH-PA",49660.0,0.2948436575474744,-0.06220019458138589,0.001869139899791975,0.13807748380507243,0.08956422403353496,-0.0008438266166486474,0.19154412274975116,-0.04723613821653898,1.0995913669267798,0.6594879709678748,-0.6594879709678749,0.2866121577386601,0.4483104518491453
"Yuba City, CA",49700.0,1.0160191924872808,-0.0054891325908038744,-0.08530788557730111,0.27275020493758967,0.06459696562011612,0.11518233317255311,-0.03870589865272172,-0.24895805399251986,0.08321543218169591,-0.2143382147452979,0.2143382147452974,0.06527933276774985,-1.069912117371428
"Yuma, AZ",49740.0,0.7357520238590166,0.21167532256693763,-0.0726122140021729,0.26175651341656786,-0.20156998255631706,0.15737366400499012,-0.00809238842196152,1.5004235782789668,-0.4377437511248157,-0.010485245230885721,0.010485245230885466,-0.4646405540701969,-0.7772789364282316
"Zanesville, OH",49780.0,-0.2532320085418886,-0.1277078845686701,-0.0615100046842108,0.14082590668532793,0.23568692695935764,-0.0008438266166486474,-0.06590693807656255,-0.4867478761957457,0.0550123303275129,-0.023273808498561043,0.02327380849856053,0.1829919155175296,0.36122195656843464
